E:Spring/2021-11-27 08:17:53.707 [RMI TCP Connection(3)-127.0.0.1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcher'
E:Spring/2021-11-27 18:42:54.303 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: list-books
E:Spring/2021-11-27 18:43:01.699 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BooksController.searchBooks(..)
E:Spring/2021-11-27 18:43:01.699 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: cartoon
E:Spring/2021-11-27 18:43:01.699 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:43:11.738 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookService.searchBooks(..)
E:Spring/2021-11-27 18:43:11.739 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: cartoon
E:Spring/2021-11-27 18:43:11.742 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookDAO.searchBooks(..)
E:Spring/2021-11-27 18:43:11.743 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: cartoon
E:Spring/2021-11-27 18:44:11.082 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BookDAO.searchBooks(..)
E:Spring/2021-11-27 18:44:11.082 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Book{id=3, title='cartoon', hometext='The Jungle Book is a 3D Indian-German-French CGI animated television series co-produced by DQ Entertainment International, MoonScoop (Season 1–2), ZDF, ...', unitprice=15.0, author='tommy', createdate=2021-11-01 00:00:00.0, imageurl='1.jpg', categoryBook=Category{cat_id=1, title='Cartoon'}, CategoryId='null', fileDatas=null}]
E:Spring/2021-11-27 18:44:11.083 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BookService.searchBooks(..)
E:Spring/2021-11-27 18:44:11.083 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Book{id=3, title='cartoon', hometext='The Jungle Book is a 3D Indian-German-French CGI animated television series co-produced by DQ Entertainment International, MoonScoop (Season 1–2), ZDF, ...', unitprice=15.0, author='tommy', createdate=2021-11-01 00:00:00.0, imageurl='1.jpg', categoryBook=Category{cat_id=1, title='Cartoon'}, CategoryId='null', fileDatas=null}]
E:Spring/2021-11-27 18:44:11.084 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BooksController.searchBooks(..)E:Spring/2021-11-27 18:47:45.061 [RMI TCP Connection(3)-127.0.0.1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcher'
E:Spring/2021-11-27 18:47:45.889 [MLog-Init-Reporter] INFO  com.mchange.v2.log.MLog - MLog clients using log4j2 logging.
E:Spring/2021-11-27 18:47:45.927 [RMI TCP Connection(3)-127.0.0.1] INFO  com.mchange.v2.c3p0.C3P0Registry - Initializing c3p0-0.9.5.5 [built 11-December-2019 22:18:33 -0800; debug? true; trace: 10]
E:Spring/2021-11-27 18:47:46.058 [RMI TCP Connection(3)-127.0.0.1] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.5.6.Final
E:Spring/2021-11-27 18:47:46.311 [RMI TCP Connection(3)-127.0.0.1] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
E:Spring/2021-11-27 18:47:46.464 [RMI TCP Connection(3)-127.0.0.1] INFO  com.mchange.v2.c3p0.impl.AbstractPoolBackedDataSource - Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, contextClassLoaderSource -> caller, dataSourceName -> 1hgekg2alqz4ozi1d1lwau|220981d6, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.cj.jdbc.Driver, extensions -> {}, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, forceSynchronousCheckins -> false, forceUseNamedDriverClass -> false, identityToken -> 1hgekg2alqz4ozi1d1lwau|220981d6, idleConnectionTestPeriod -> 0, initialPoolSize -> 3, jdbcUrl -> jdbc:mysql://127.0.0.1:3308/books?useSSL=false, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 30000, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 20, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 5, numHelperThreads -> 3, preferredTestQuery -> null, privilegeSpawnedThreads -> false, properties -> {user=******, password=******}, propertyCycle -> 0, statementCacheNumDeferredCloseThreads -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, userOverrides -> {}, usesTraditionalReflectiveProxies -> false ]
E:Spring/2021-11-27 18:47:46.476 [RMI TCP Connection(3)-127.0.0.1] WARN  com.mchange.v2.resourcepool.BasicResourcePool - Bad pool size config, start 3 < min 5. Using 5 as start.
E:Spring/2021-11-27 18:47:46.650 [RMI TCP Connection(3)-127.0.0.1] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
E:Spring/2021-11-27 18:47:46.967 [RMI TCP Connection(3)-127.0.0.1] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.0.Final
E:Spring/2021-11-27 18:47:47.670 [RMI TCP Connection(3)-127.0.0.1] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
E:Spring/2021-11-27 18:47:48.039 [RMI TCP Connection(3)-127.0.0.1] INFO  org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4bf44af7, org.springframework.security.web.context.SecurityContextPersistenceFilter@2eda5ad3, org.springframework.security.web.header.HeaderWriterFilter@1a29bb63, org.springframework.security.web.authentication.logout.LogoutFilter@3ec9b2f2, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@45ea60f4, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5303e99d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@49dedc93, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1c6c7041, org.springframework.security.web.session.SessionManagementFilter@fc6195b, org.springframework.security.web.access.ExceptionTranslationFilter@1b9fb8d8, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@432710f9]
E:Spring/2021-11-27 18:47:48.681 [RMI TCP Connection(3)-127.0.0.1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3613 ms
E:Spring/2021-11-27 18:47:49.668 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: LoginController.showMyLoginPage()
E:Spring/2021-11-27 18:47:49.672 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: LoginController.showMyLoginPage()
E:Spring/2021-11-27 18:47:49.672 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: user-login
E:Spring/2021-11-27 18:47:50.033 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: LoginController.showMyLoginPage()
E:Spring/2021-11-27 18:47:50.033 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: LoginController.showMyLoginPage()
E:Spring/2021-11-27 18:47:50.033 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: user-login
E:Spring/2021-11-27 18:48:00.464 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: UserDetailsService.loadUserByUsername(..)
E:Spring/2021-11-27 18:48:00.464 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: admin
E:Spring/2021-11-27 18:48:00.464 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: UserDAO.findByUserName(..)
E:Spring/2021-11-27 18:48:00.465 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: admin
E:Spring/2021-11-27 18:48:00.634 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: UserDAO.findByUserName(..)
E:Spring/2021-11-27 18:48:00.647 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: User{username='admin', password='$2a$12$yrqpXaFZTUXIHkriRkWEu.DiCGPMPj1JKjYEhN3Iqf4mrVRjgJxNK', email='ray@email.com', enabled=true, roles=[Role{id=1, name='ROLE_EMPLOYEE'}, Role{id=2, name='ROLE_ADMIN'}]}
E:Spring/2021-11-27 18:48:00.649 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: UserDetailsService.loadUserByUsername(..)
E:Spring/2021-11-27 18:48:00.649 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: org.springframework.security.core.userdetails.User [Username=admin, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, credentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_ADMIN, ROLE_EMPLOYEE]]
E:Spring/2021-11-27 18:48:00.928 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BooksController.listBooks(..)
E:Spring/2021-11-27 18:48:00.928 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:48:00.928 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: null
E:Spring/2021-11-27 18:48:00.933 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookService.getBooks(..)
E:Spring/2021-11-27 18:48:00.933 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 5
E:Spring/2021-11-27 18:48:00.934 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookDAO.getBooks(..)
E:Spring/2021-11-27 18:48:00.934 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 5
E:Spring/2021-11-27 18:48:00.945 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BookDAO.getBooks(..)
E:Spring/2021-11-27 18:48:00.945 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Book{id=3, title='cartoon', hometext='The Jungle Book is a 3D Indian-German-French CGI animated television series co-produced by DQ Entertainment International, MoonScoop (Season 1–2), ZDF, ...', unitprice=15.0, author='tommy', createdate=2021-11-01 00:00:00.0, imageurl='1.jpg', categoryBook=Category{cat_id=1, title='Cartoon'}, CategoryId='null', fileDatas=null}, Book{id=5, title='Big Ideas Simply Explained', hometext='This book includes short, descriptive explanations of key ideas, themes, and events of world history that are easy to understand. Explore topics such as the founding of Baghdad, the colonization of the Americas, and the inception of Buddhism without complicated jargon. ', unitprice=8.99, author='Big Ideas', createdate=2021-11-25 00:00:00.0, imageurl='6.jpg', categoryBook=Category{cat_id=11, title='fiction'}, CategoryId='null', fileDatas=null}, Book{id=4, title='Will', hometext='One of the most dynamic and globally recognized entertainment forces of our time opens up fully about his life, in a brave and inspiring book that traces his learning curve to a place where outer success, inner happiness, and human connection are aligned. Along the way, Will tells the story in full of one of the most amazing rides through the worlds of music and film that anyone has ever had.  ', unitprice=13.4, author='Penguin Audio', createdate=2021-11-26 00:00:00.0, imageurl='2.jpg', categoryBook=Category{cat_id=2, title='History'}, CategoryId='null', fileDatas=null}]
E:Spring/2021-11-27 18:48:00.945 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BookService.getBooks(..)
E:Spring/2021-11-27 18:48:00.945 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Book{id=3, title='cartoon', hometext='The Jungle Book is a 3D Indian-German-French CGI animated television series co-produced by DQ Entertainment International, MoonScoop (Season 1–2), ZDF, ...', unitprice=15.0, author='tommy', createdate=2021-11-01 00:00:00.0, imageurl='1.jpg', categoryBook=Category{cat_id=1, title='Cartoon'}, CategoryId='null', fileDatas=null}, Book{id=5, title='Big Ideas Simply Explained', hometext='This book includes short, descriptive explanations of key ideas, themes, and events of world history that are easy to understand. Explore topics such as the founding of Baghdad, the colonization of the Americas, and the inception of Buddhism without complicated jargon. ', unitprice=8.99, author='Big Ideas', createdate=2021-11-25 00:00:00.0, imageurl='6.jpg', categoryBook=Category{cat_id=11, title='fiction'}, CategoryId='null', fileDatas=null}, Book{id=4, title='Will', hometext='One of the most dynamic and globally recognized entertainment forces of our time opens up fully about his life, in a brave and inspiring book that traces his learning curve to a place where outer success, inner happiness, and human connection are aligned. Along the way, Will tells the story in full of one of the most amazing rides through the worlds of music and film that anyone has ever had.  ', unitprice=13.4, author='Penguin Audio', createdate=2021-11-26 00:00:00.0, imageurl='2.jpg', categoryBook=Category{cat_id=2, title='History'}, CategoryId='null', fileDatas=null}]
E:Spring/2021-11-27 18:48:00.947 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BooksController.listBooks(..)
E:Spring/2021-11-27 18:48:00.947 [http-nio-8080-exec-1] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: list-books
E:Spring/2021-11-27 18:48:28.884 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BooksController.showFormForAdd(..)
E:Spring/2021-11-27 18:48:28.884 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:48:28.885 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CategoryService.getCategory()
E:Spring/2021-11-27 18:48:28.886 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CategoryDAO.getCategory()
E:Spring/2021-11-27 18:48:28.896 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CategoryDAO.getCategory()
E:Spring/2021-11-27 18:48:28.897 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Category{cat_id=1, title='Cartoon'}, Category{cat_id=2, title='History'}, Category{cat_id=3, title='Action'}, Category{cat_id=10, title='legend'}, Category{cat_id=11, title='fiction'}, Category{cat_id=12, title='business'}]
E:Spring/2021-11-27 18:48:28.897 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CategoryService.getCategory()
E:Spring/2021-11-27 18:48:28.897 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: [Category{cat_id=1, title='Cartoon'}, Category{cat_id=2, title='History'}, Category{cat_id=3, title='Action'}, Category{cat_id=10, title='legend'}, Category{cat_id=11, title='fiction'}, Category{cat_id=12, title='business'}]
E:Spring/2021-11-27 18:48:28.898 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BooksController.showFormForAdd(..)
E:Spring/2021-11-27 18:48:28.898 [http-nio-8080-exec-10] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: books-form
E:Spring/2021-11-27 18:48:40.844 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BooksController.saveBooks(..)
E:Spring/2021-11-27 18:48:40.844 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: Book{id=0, title='', hometext='', unitprice=null, author='devforum', createdate=Sun Nov 28 00:00:00 ICT 2021, imageurl='null', categoryBook=null, CategoryId='1', fileDatas=MultipartFile[field="fileDatas", filename=default-4.jpg, contentType=image/jpeg, size=11300]}
E:Spring/2021-11-27 18:48:40.844 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: MultipartFile[field="fileDatas", filename=default-4.jpg, contentType=image/jpeg, size=11300]
E:Spring/2021-11-27 18:48:40.844 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: org.springframework.web.multipart.support.DefaultMultipartHttpServletRequest@73c21076
E:Spring/2021-11-27 18:48:40.847 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CategoryService.getCategoryById(..)
E:Spring/2021-11-27 18:48:40.847 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 1
E:Spring/2021-11-27 18:48:40.847 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: CategoryDAO.getCategoryById(..)
E:Spring/2021-11-27 18:48:40.848 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 1
E:Spring/2021-11-27 18:48:40.850 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CategoryDAO.getCategoryById(..)
E:Spring/2021-11-27 18:48:40.850 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: Category{cat_id=1, title='Cartoon'}
E:Spring/2021-11-27 18:48:40.850 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: CategoryService.getCategoryById(..)
E:Spring/2021-11-27 18:48:40.850 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: Category{cat_id=1, title='Cartoon'}
E:Spring/2021-11-27 18:48:40.852 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookService.saveBooks(..)
E:Spring/2021-11-27 18:48:40.852 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: Book{id=0, title='', hometext='', unitprice=null, author='devforum', createdate=Sun Nov 28 00:00:00 ICT 2021E:Spring/2021-11-27 18:50:24.817 [RMI TCP Connection(3)-127.0.0.1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcher'
E:Spring/2021-11-27 18:50:25.646 [MLog-Init-Reporter] INFO  com.mchange.v2.log.MLog - MLog clients using log4j2 logging.
E:Spring/2021-11-27 18:50:25.679 [RMI TCP Connection(3)-127.0.0.1] INFO  com.mchange.v2.c3p0.C3P0Registry - Initializing c3p0-0.9.5.5 [built 11-December-2019 22:18:33 -0800; debug? true; trace: 10]
E:Spring/2021-11-27 18:50:25.808 [RMI TCP Connection(3)-127.0.0.1] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.5.6.Final
E:Spring/2021-11-27 18:50:26.060 [RMI TCP Connection(3)-127.0.0.1] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
E:Spring/2021-11-27 18:50:26.212 [RMI TCP Connection(3)-127.0.0.1] INFO  com.mchange.v2.c3p0.impl.AbstractPoolBackedDataSource - Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, contextClassLoaderSource -> caller, dataSourceName -> 1hgekg2alqz84921evn4nl|7ed10761, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> com.mysql.cj.jdbc.Driver, extensions -> {}, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, forceSynchronousCheckins -> false, forceUseNamedDriverClass -> false, identityToken -> 1hgekg2alqz84921evn4nl|7ed10761, idleConnectionTestPeriod -> 0, initialPoolSize -> 3, jdbcUrl -> jdbc:mysql://127.0.0.1:3308/books?useSSL=false, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 30000, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 20, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 5, numHelperThreads -> 3, preferredTestQuery -> null, privilegeSpawnedThreads -> false, properties -> {user=******, password=******}, propertyCycle -> 0, statementCacheNumDeferredCloseThreads -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, userOverrides -> {}, usesTraditionalReflectiveProxies -> false ]
E:Spring/2021-11-27 18:50:26.223 [RMI TCP Connection(3)-127.0.0.1] WARN  com.mchange.v2.resourcepool.BasicResourcePool - Bad pool size config, start 3 < min 5. Using 5 as start.
E:Spring/2021-11-27 18:50:26.400 [RMI TCP Connection(3)-127.0.0.1] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
E:Spring/2021-11-27 18:50:26.714 [RMI TCP Connection(3)-127.0.0.1] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.0.Final
E:Spring/2021-11-27 18:50:27.362 [RMI TCP Connection(3)-127.0.0.1] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
E:Spring/2021-11-27 18:50:27.738 [RMI TCP Connection(3)-127.0.0.1] INFO  org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@70a81b72, org.springframework.security.web.context.SecurityContextPersistenceFilter@489394ef, org.springframework.security.web.header.HeaderWriterFilter@34f1f5ae, org.springframework.security.web.authentication.logout.LogoutFilter@66c38a53, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7578ea7b, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4dae4e9e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@33ebda06, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3d2b8e93, org.springframework.security.web.session.SessionManagementFilter@16eb38ff, org.springframework.security.web.access.ExceptionTranslationFilter@34123f33, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@3f4db412]
E:Spring/2021-11-27 18:50:28.393 [RMI TCP Connection(3)-127.0.0.1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3570 ms
E:Spring/2021-11-27 18:50:29.424 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: LoginController.showMyLoginPage()
E:Spring/2021-11-27 18:50:29.428 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: LoginController.showMyLoginPage()
E:Spring/2021-11-27 18:50:29.428 [http-nio-8080-exec-3] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: user-login
E:Spring/2021-11-27 18:50:29.758 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: LoginController.showMyLoginPage()
E:Spring/2021-11-27 18:50:29.758 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: LoginController.showMyLoginPage()
E:Spring/2021-11-27 18:50:29.758 [http-nio-8080-exec-8] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: user-login
E:Spring/2021-11-27 18:50:40.423 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: UserDetailsService.loadUserByUsername(..)
E:Spring/2021-11-27 18:50:40.423 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: admin
E:Spring/2021-11-27 18:50:40.423 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: UserDAO.findByUserName(..)
E:Spring/2021-11-27 18:50:40.423 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: admin
E:Spring/2021-11-27 18:50:40.590 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: UserDAO.findByUserName(..)
E:Spring/2021-11-27 18:50:40.604 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: User{username='admin', password='$2a$12$yrqpXaFZTUXIHkriRkWEu.DiCGPMPj1JKjYEhN3Iqf4mrVRjgJxNK', email='ray@email.com', enabled=true, roles=[Role{id=1, name='ROLE_EMPLOYEE'}, Role{id=2, name='ROLE_ADMIN'}]}
E:Spring/2021-11-27 18:50:40.605 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: UserDetailsService.loadUserByUsername(..)
E:Spring/2021-11-27 18:50:40.606 [http-nio-8080-exec-2] INFO  com.ray.books.aspect.LoggingAspect - ===> Result: org.springframework.security.core.userdetails.User [Username=admin, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, credentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_ADMIN, ROLE_EMPLOYEE]]
E:Spring/2021-11-27 18:50:40.884 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BooksController.listBooks(..)
E:Spring/2021-11-27 18:50:40.884 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: {}
E:Spring/2021-11-27 18:50:40.884 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: null
E:Spring/2021-11-27 18:50:40.889 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookService.getBooks(..)
E:Spring/2021-11-27 18:50:40.889 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 5
E:Spring/2021-11-27 18:50:40.889 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> in @Before advice: calling method: BookDAO.getBooks(..)
E:Spring/2021-11-27 18:50:40.889 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> argument: 5
E:Spring/2021-11-27 18:50:40.902 [http-nio-8080-exec-4] INFO  com.ray.books.aspect.LoggingAspect - ===> in @AfterReturning advice: calling method: BookDAO.getBooks(..)
